Date,Open,High,Low,Close,Volume
2017-03-06 05:00:00,57.898715137509924,58.432715907368404,57.75390060865916,58.17023849487305,18750300
2017-03-07 05:00:00,58.09782301003126,58.63182365673049,58.09782301003126,58.28789138793945,18521000
2017-03-08 05:00:00,58.161182660686656,58.90335742643397,58.15212981205674,58.821895599365234,21510900
2017-03-09 05:00:00,59.00290043949447,59.011946380124904,58.360286484526064,58.5865592956543,19846800
2017-03-10 05:00:00,58.930506310307926,59.06627141220469,58.60467282787567,58.7675895690918,19538200
2017-03-13 04:00:00,58.84000404509686,59.002920801544086,58.44176155038131,58.56847381591797,20100000
2017-03-14 04:00:00,58.405550219262345,58.423655915247444,58.061617953842784,58.29694366455078,14280200
2017-03-15 04:00:00,58.42365595011102,58.758535367737856,58.15212575257055,58.604671478271484,24833800
2017-03-16 04:00:00,58.604676129012304,58.61372897772867,58.19738770567984,58.5051155090332,20674300
2017-03-17 04:00:00,58.74949184169694,59.04816678491771,58.54131776097938,58.713287353515625,49219700
2017-03-20 04:00:00,58.74949077797886,58.99386243715309,58.5775211885563,58.7675895690918,14598100
2017-03-21 04:00:00,59.002917550387565,59.28349370785846,58.04351585737381,58.11592483520508,26640500
2017-03-22 04:00:00,58.03447119236731,58.957661511499104,58.03447119236731,58.85810089111328,20680000
2017-03-23 04:00:00,58.77664348150791,59.04816678491771,58.622772680412304,58.713287353515625,19269200
2017-03-24 04:00:00,59.156779412356755,59.23823433063704,58.61372590792165,58.81284713745117,22617100
2017-03-27 04:00:00,58.49606505978348,59.030072671148766,58.2426405277324,58.92145919799805,18614700
2017-03-28 04:00:00,58.794747689392906,59.25634632460424,58.514171511764786,59.09342956542969,20080400
2017-03-29 04:00:00,58.93956318568221,59.28349548272729,58.78569237685904,59.256343841552734,13618400
2017-03-30 04:00:00,59.211079177505326,59.717935069493535,59.15677590187427,59.47355651855469,15122800
2017-03-31 04:00:00,59.41926843442502,59.90801875596014,59.23824596054091,59.609336853027344,21040300
2017-04-03 04:00:00,59.564077088283014,59.6817434178525,59.00292470529386,59.328758239746094,20400900
2017-04-04 04:00:00,59.183926403410645,59.56406313612885,59.084365796465484,59.491661071777344,12997400
2017-04-05 04:00:00,60.007571782774,60.05282221653239,59.22919250700514,59.337799072265625,21448600
2017-04-06 04:00:00,59.373994769769745,59.79033598731341,59.26538822059278,59.491661071777344,18103500
2017-04-07 04:00:00,59.60028650719461,59.699847145688715,59.229202504417884,59.4464225769043,14108500
2017-04-10 04:00:00,59.38304739711681,59.57311576277117,59.15677454677123,59.310638427734375,17952700
2017-04-11 04:00:00,59.37401032518944,59.38306317509242,58.69519159379177,59.265403747558594,18791500
2017-04-12 04:00:00,59.211082404428915,59.29254422761461,58.93050625797804,59.039119720458984,17108500
2017-04-13 04:00:00,59.09341733979762,59.60931915290043,58.785682678222656,58.785682678222656,17896500
2017-04-17 04:00:00,58.86716121544224,59.27444969216035,58.84000957103453,59.265403747558594,16689300
2017-04-18 04:00:00,59.129645221967394,59.47357759836671,58.97578128294417,59.1839485168457,15155600
2017-04-19 04:00:00,59.41926339668187,59.50977117329975,58.731391864844696,58.867156982421875,26992800
2017-04-20 04:00:00,59.24730380295371,59.50978123322698,58.95767472563525,59.28350830078125,22299500
2017-04-21 04:00:00,59.437348500101706,60.36959150462029,59.23822729422412,60.09806823730469,32522600
2017-04-24 04:00:00,61.07557629023692,61.23849303333308,60.731637107422806,61.120826721191406,29770000
2017-04-25 04:00:00,61.45572475259673,61.58243703186652,61.184194493989295,61.47382354736328,30242700
2017-04-26 04:00:00,61.61863357178329,61.82680075858029,61.20229229288886,61.39236068725586,26190800
2017-04-27 04:00:00,61.68197421160772,61.89014134612285,61.16607244066761,61.79058074951172,34971000
2017-04-28 04:00:00,62.36986171438402,62.57802890287886,61.26564892403595,61.96256637573242,39548800
2017-05-01 04:00:00,62.16167181150413,62.949103741728855,61.998755098536904,62.822391510009766,31954400
2017-05-02 04:00:00,63.093942440267455,63.093942440267455,62.568987589823834,62.72285842895508,23906100
2017-05-03 04:00:00,62.79525457652739,62.79525457652739,62.188844843891445,62.52373123168945,28928000
2017-05-04 04:00:00,62.478452401524926,62.52370972941755,62.125467340918476,62.27933120727539,21749400
2017-05-05 04:00:00,62.36079382304983,62.478453209674306,61.98970306436683,62.45130157470703,19128800
2017-05-08 04:00:00,62.42415099455693,62.496559959225756,61.92634799408242,62.39699935913086,18566100
2017-05-09 04:00:00,62.32460917299885,62.70474599409781,62.16169240605629,62.487525939941406,22858400
2017-05-10 04:00:00,62.44226261916544,62.958164514210274,62.378906488381,62.73189163208008,17977800
2017-05-11 04:00:00,61.872058602243335,62.20694495998348,61.654838564809445,61.96256637573242,28789400
2017-05-12 04:00:00,62.0983337081696,62.0983337081696,61.582431785011636,61.890159606933594,18714100
2017-05-15 04:00:00,61.672932191057434,61.980666881502025,61.15703032955613,61.93540954589844,31530300
2017-05-16 04:00:00,62.108357670997414,63.2097947547224,62.044638399868845,63.18248748779297,34956000
2017-05-17 04:00:00,62.70914956856808,62.900307416066,61.38014243009617,61.4256591796875,30548800
2017-05-18 04:00:00,61.35282540866749,62.017325399866756,61.11615084918838,61.635009765625,25201300
2017-05-19 04:00:00,61.44385455054088,61.99002075756967,61.38013527546886,61.6168098449707,26961100
2017-05-22 04:00:00,61.79887000863254,62.354141017075804,61.44386158616959,62.308624267578125,16237600
2017-05-23 04:00:00,62.55440593898362,62.58171321174958,62.24490730958003,62.51799392700195,15425800
2017-05-24 04:00:00,62.69093659070499,62.700034383202734,62.30861401452711,62.59990310668945,14593900
2017-05-25 04:00:00,62.781985537770595,63.61033636790198,62.727370983772246,63.3736686706543,21854100
2017-05-26 04:00:00,63.53751014043827,63.91982585321182,63.28262605370799,63.68315124511719,19827900
2017-05-30 04:00:00,63.52841285534324,64.09278869628906,63.510203374570956,64.09278869628906,17072800
2017-05-31 04:00:00,64.20201247064946,64.39317033359411,63.546610114907,63.573917388916016,30436400
2017-06-01 04:00:00,63.93803887258573,64.27484483376769,63.21891713593175,63.81060028076172,21603600
2017-06-02 04:00:00,64.12010165539937,65.41269710950931,63.9380415559512,65.32167053222656,34770300
2017-06-05 04:00:00,65.51282135576085,66.35027688816957,65.36717329192527,65.79500579833984,33316800
2017-06-06 04:00:00,65.81319501376966,66.10448410686605,65.78588080154954,66.0134506225586,31511100
2017-06-07 04:00:00,66.12267322945577,66.24100701222984,65.49457842846472,65.89510345458984,22301800
2017-06-08 04:00:00,66.00436725102031,66.01346504553496,65.0849830287054,65.4946060180664,24588300
2017-06-09 04:00:00,65.57653853992167,65.61295055471032,62.436069976996684,64.01085662841797,49187400
2017-06-12 04:00:00,63.03685155885436,63.6649465981926,62.017336080416804,63.5192985534668,47761700
2017-06-13 04:00:00,63.73776824319405,64.46599462924654,63.68315369494864,64.31124877929688,25258600
2017-06-14 04:00:00,64.547917251559,64.72086561949868,63.200700649080865,63.96533203125,25510700
2017-06-15 04:00:00,63.0550632752325,63.91072830041158,62.62723770752499,63.628543853759766,26068700
2017-06-16 04:00:00,63.473801530741284,63.74688125227445,63.00955697578777,63.719573974609375,48345100
2017-06-19 04:00:00,64.17469165114754,64.57521677175744,64.03814836504144,64.5114974975586,23798300
2017-06-20 04:00:00,64.46598103078941,64.51149777464694,63.60121845653646,63.637630462646484,21512200
2017-06-21 04:00:00,63.91071748820387,64.28393538536798,63.66494509961547,63.96533203125,19891100
2017-06-22 04:00:00,64.2111111046288,64.25662090868929,63.45557751944045,63.956233978271484,22965700
2017-06-23 04:00:00,63.80149867473023,64.85742642444741,63.646752797752534,64.82101440429688,27617300
2017-06-26 04:00:00,64.99394903875908,65.27613342384036,64.12008166845018,64.2020034790039,19607000
2017-06-27 04:00:00,63.819710889931414,63.883430191702544,62.9731504836104,63.000457763671875,25215100
2017-06-28 04:00:00,63.00045654824969,63.57393025312624,62.61814074499865,63.53752517700195,25806200
2017-06-29 04:00:00,63.155203002809074,63.25533432526806,61.98094135796697,62.345054626464844,28918700
2017-06-30 04:00:00,62.60904684376339,63.15521336366948,62.57263481645177,62.74559020996094,24161100
2017-07-03 04:00:00,63.10967271137731,63.355445094574605,61.917201970274355,62.05374526977539,16165500
2017-07-05 04:00:00,62.13568544022555,63.20981561144124,62.099273424011905,62.88211441040039,21176300
2017-07-06 04:00:00,62.144763930059,62.60900831146087,62.00822759277594,62.417850494384766,21117600
2017-07-07 04:00:00,62.53620527891194,63.573923459636156,62.53620527891194,63.22801971435547,16878300
2017-07-10 04:00:00,63.22802852506353,63.947150337331955,62.99135385326912,63.701377868652344,15014500
2017-07-11 04:00:00,63.7195654024661,64.33855574417103,63.491995526028724,63.7104606628418,17460000
2017-07-12 04:00:00,64.34764504188975,64.88470648785686,64.22020649725755,64.76637268066406,17750900
2017-07-13 04:00:00,65.0849771293554,65.57652883896279,64.91202182091557,65.33074951171875,20269800
2017-07-14 04:00:00,65.75857044662735,66.69615695398109,65.50369337024529,66.2501220703125,25868100
2017-07-17 04:00:00,66.26836279925924,66.86003902925756,66.19553875883759,66.76901245117188,21803900
2017-07-18 04:00:00,66.53232305402317,66.8054096726689,66.14090954944879,66.7234878540039,26435300
2017-07-19 04:00:00,66.9055522592862,67.39710408886276,66.86003550020449,67.2332534790039,22416200
2017-07-20 04:00:00,67.5245315912065,67.63376762813388,66.70527867645416,67.56094360351562,42361000
2017-07-21 04:00:00,66.8600340993491,67.62467257763045,66.60515692154938,67.1695327758789,46717100
2017-07-24 04:00:00,66.93283986600777,67.13310243530071,66.56872673500973,66.9965591430664,21394800
2017-07-25 04:00:00,67.1786219635085,67.64285945350115,66.90553536772879,67.53363037109375,22018700
2017-07-26 04:00:00,67.6701945031904,67.7066065272338,67.18774733816151,67.40621948242188,16252200
2017-07-27 04:00:00,67.1422204088687,67.74300129029646,65.83141565683472,66.59605407714844,36844200
2017-07-28 04:00:00,66.15001048656964,66.73258881880268,66.03167665013784,66.48681640625,18306700
2017-07-31 04:00:00,66.72350338148338,66.85094198120646,65.9133550211512,66.17733001708984,23600100
2017-08-01 04:00:00,66.54144234723604,66.83273156322443,65.98617119412026,66.06809997558594,22132300
2017-08-02 04:00:00,66.04079928524072,66.04989708251354,65.03038819728494,65.77681732177734,26499200
2017-08-03 04:00:00,65.71305537169383,65.94062516373334,65.40355684318304,65.67664337158203,18214400
2017-08-04 04:00:00,65.90425668690781,66.48683518367453,65.75860859027438,66.15913391113281,22579000
2017-08-07 04:00:00,66.26834902136625,66.35937558052655,65.77679726804308,65.90423583984375,18705700
2017-08-08 04:00:00,65.62206210986916,66.5687538582385,65.3125703365916,66.25926208496094,22044600
2017-08-09 04:00:00,65.76771676028562,66.00439145720846,65.5856635748889,65.96797943115234,22213400
2017-08-10 04:00:00,65.44910205851689,65.71308396553508,64.94844552022688,65.00306701660156,24734500
2017-08-11 04:00:00,65.18511396627713,66.17731526361875,64.88472007180661,65.9952621459961,21443700
2017-08-14 04:00:00,66.50502545661382,67.10581332708753,66.4048941448682,66.98747253417969,20096600
2017-08-15 04:00:00,67.34436119162257,67.34436119162257,66.84104427056573,67.00576782226562,19181400
2017-08-16 04:00:00,67.11558948993107,67.81108981627021,66.96001916145153,67.39928436279297,18150400
2017-08-17 04:00:00,67.33521632982159,67.60060466764354,66.25536346435547,66.25536346435547,22977500
2017-08-18 04:00:00,66.13639320982836,66.65801664551995,65.82525259080089,66.33772277832031,18761500
2017-08-21 04:00:00,66.31939125620099,66.32854449995554,65.61473810656513,66.02655029296875,17734800
2017-08-22 04:00:00,66.20961472183424,67.02407937883584,66.20961472183424,66.95087432861328,14343700
2017-08-23 04:00:00,66.76782393286223,66.94170071073799,66.37431810737814,66.5481948852539,13766500
2017-08-24 04:00:00,66.56648132569,66.67629931887093,65.95334657299352,66.5207290649414,17098300
2017-08-25 04:00:00,66.67633074642634,67.12474221164803,66.32858407693168,66.63972473144531,12794300
2017-08-28 04:00:00,66.85933290959788,66.8867856667689,66.39262207392801,66.64885711669922,14569700
2017-08-29 04:00:00,66.11809062007497,66.95086161794275,65.93506755644015,66.8501968383789,11478400
2017-08-30 04:00:00,66.81359231634555,67.9117446863607,66.64886876265503,67.72872161865234,16897800
2017-08-31 04:00:00,67.74701591807134,68.59808638298367,67.53654010459564,68.42420959472656,27652800
2017-09-01 04:00:00,68.36932715534395,68.39677992446646,67.39013882596329,67.66468048095703,21736200
2017-09-05 04:00:00,67.11557446675825,67.61889833668494,66.78613436684854,67.36266326904297,21556000
2017-09-06 04:00:00,67.4816500293126,67.7561916828647,67.12475006882546,67.1705093383789,16535800
2017-09-07 04:00:00,67.42671904832567,68.26863622809651,67.35350703741994,68.03070068359375,17471200
2017-09-08 04:00:00,68.02157259245917,68.12223738887946,67.57315414226564,67.70127868652344,14703800
2017-09-11 04:00:00,68.00324961551263,68.5797854883756,68.00324961551263,68.4150619506836,17910400
2017-09-12 04:00:00,68.41509284412514,68.85435115506696,68.05819284827804,68.34188079833984,14394900
2017-09-13 04:00:00,68.57062349054942,68.84516501229395,68.22287694730315,68.82685852050781,13380800
2017-09-14 04:00:00,68.63469239008421,69.08310375877248,68.19542728675961,68.42420959472656,15733900
2017-09-15 04:00:00,68.479152935622,68.99162330205465,67.78365245125975,68.91841125488281,38578400
2017-09-18 04:00:00,68.8451714343636,69.52236507412145,68.67129465558031,68.78111267089844,23307000
2017-09-19 04:00:00,68.82689353248185,69.28445831356353,68.64387041280295,69.0373764038086,16093300
2017-09-20 04:00:00,68.95498756981317,69.13801760888586,68.00325231228145,68.57978820800781,21587900
2017-09-21 04:00:00,68.73536091405303,68.85432520720853,67.82023163225963,67.9117431640625,19186100
2017-09-22 04:00:00,67.71043549818963,68.18630678844264,67.58231791586411,68.09479522705078,14111400
2017-09-25 04:00:00,67.80192566075445,67.94834969827652,66.73122606843339,67.04237365722656,24149200
2017-09-26 04:00:00,67.41757303508264,67.54569057697324,66.79528483937868,67.04237365722656,18019600
2017-09-27 04:00:00,67.30776367440319,67.8751393793039,66.96001006752076,67.5822982788086,19565100
2017-09-28 04:00:00,67.29861445904714,67.69212036596898,67.08813163269606,67.6006088256836,10883800
2017-09-29 04:00:00,67.66465190425555,68.2137280004683,67.60973940731732,68.16796875,17079100
2017-10-02 04:00:00,68.36931305249851,68.64385465086131,67.99411364874442,68.27780151367188,15304800
2017-10-03 04:00:00,68.3327113291571,68.52488766731892,67.8934531224682,67.95751190185547,12190400
2017-10-04 04:00:00,67.80192242160562,68.37845831445249,67.45417582192748,68.35100555419922,13317700
2017-10-05 04:00:00,68.83601490163011,69.65963252249554,68.59807937073982,69.5223617553711,21195300
2017-10-06 04:00:00,69.24784082393039,69.57728797029459,69.12887651403129,69.54983520507812,13959800
2017-10-09 04:00:00,69.5223901586149,70.05316695134064,69.42172535372264,69.81523132324219,11386500
2017-10-10 04:00:00,69.8518373415561,70.1263720060844,69.67796050003601,69.81523132324219,13944500
2017-10-11 04:00:00,69.87929093499078,69.97080249091415,69.50408447925551,69.93419647216797,15388900
2017-10-12 04:00:00,69.9982321885316,70.73033835838942,69.88842115037025,70.57476806640625,16876500
2017-10-13 04:00:00,71.00487212041418,71.26111416423961,70.73033754628104,70.91336059570312,15335700
2017-10-16 04:00:00,70.84930114704746,71.20620097729635,70.78524238217923,71.05978393554688,12380100
2017-10-17 04:00:00,70.89505652387294,71.03232729305178,70.69372699332814,71.00486755371094,16824000
2017-10-18 04:00:00,71.07809125393148,71.24281480766699,70.80355665229395,71.02318572998047,13300700
2017-10-19 04:00:00,70.986574293132,71.31602137541681,70.78524474485994,71.29772186279297,15092800
2017-10-20 04:00:00,71.67292648860291,72.267761929912,71.58141495498977,72.121337890625,22866400
2017-10-23 04:00:00,72.28606550312661,72.60635937970002,72.07558966218532,72.1396484375,20627200
2017-10-24 04:00:00,72.20369737651944,72.47823195537563,71.80103828260542,72.1670913696289,17517200
2017-10-25 04:00:00,71.91086698369831,72.3867311801883,71.38924352632834,71.95661926269531,20410800
2017-10-26 04:00:00,72.47823654917401,72.67956610889165,72.06643116384782,72.0755844116211,32120700
2017-10-27 04:00:00,77.20945280561742,78.88413392862303,76.51395266149976,76.69697570800781,71066700
2017-10-30 04:00:00,76.59629537297373,77.17283111789331,76.05637260817377,76.77017211914062,31756700
2017-10-31 04:00:00,77.20028248476432,77.20028248476432,76.05637124237731,76.12042999267578,27086600
2017-11-01 04:00:00,76.57799448963058,76.65120648479459,75.84588850175085,76.12042999267578,22307400
2017-11-02 04:00:00,76.27603879732365,77.2918330525151,76.06556293219889,76.91663360595703,23992900
2017-11-03 04:00:00,76.94407213810696,77.36503077236397,76.32178394357871,76.99897766113281,17633500
2017-11-06 05:00:00,77.05386795752047,77.51143251066935,76.94405693316857,77.30095672607422,19860900
2017-11-07 05:00:00,77.57550745870037,77.69447873575201,76.80680220028576,77.1179428100586,17939700
2017-11-08 05:00:00,76.99896348585158,77.4290752887247,76.71527569326764,77.38331604003906,18034200
2017-11-09 05:00:00,76.97153831030984,77.117955391183,75.86423251777528,76.95323181152344,21178400
2017-11-10 05:00:00,76.67869531901856,76.96238320641952,76.16622507548563,76.75190734863281,19397800
2017-11-13 05:00:00,76.55971140356412,76.8159464597195,76.37668137639484,76.80679321289062,14196900
2017-11-14 05:00:00,76.41330961216535,76.96238588964849,75.93744536684895,76.91663360595703,18801300
2017-11-15 05:00:00,76.76946527315523,76.97180594436432,76.05208072392053,76.31880187988281,19383100
2017-11-16 05:00:00,76.42914706628461,76.72345878934082,76.281994713229,76.5211181640625,20962800
2017-11-17 05:00:00,76.44756554846322,76.44756554846322,75.63820283505135,75.78536224365234,22079000
2017-11-20 05:00:00,75.78535311358276,75.96009611906116,75.64739293887646,75.90491485595703,16315000
2017-11-21 05:00:00,76.09807100623863,77.10976745477184,76.09807100623863,76.99940490722656,21237500
2017-11-22 05:00:00,77.10057308541384,77.16495357532041,76.37398926107,76.43836975097656,20553100
2017-11-24 05:00:00,76.3463855493598,76.73266842264175,76.1348456804982,76.5763168334961,7425600
2017-11-27 05:00:00,76.62228596975152,77.23850704028607,76.61309377213597,77.13733673095703,18265200
2017-11-28 05:00:00,77.32128623140972,78.23181208451877,77.27529717120458,78.0662612915039,21926000
2017-11-29 05:00:00,77.9098974986145,78.10303889069209,76.50271948708888,76.64987182617188,27381100
2017-11-30 05:00:00,76.8062540547387,77.73517146225336,76.64989543656063,77.41326904296875,33054600
2017-12-01 05:00:00,76.88901082908531,78.00187726936403,76.53951784503793,77.49603271484375,29532100
2017-12-04 05:00:00,77.64317449453276,77.65237370829139,74.22179673850744,74.57129669189453,39094900
2017-12-05 05:00:00,74.81045867078649,76.04289432269933,74.47936399121723,75.04039001464844,26152300
2017-12-06 05:00:00,75.00358398637592,76.4659435130987,74.89321444934293,76.13484191894531,26162100
2017-12-07 05:00:00,75.91413788201916,76.15326845871516,75.41748530747275,75.86814880371094,23184500
2017-12-08 05:00:00,76.91660779461333,77.79035085214026,76.64069447403561,77.40406799316406,24489100
2017-12-11 05:00:00,77.52362455096456,78.51692927935038,77.36727297805527,78.38816833496094,22857900
2017-12-12 05:00:00,78.46175327839957,79.14235496742693,78.25022041536248,78.7100830078125,23924100
2017-12-13 05:00:00,78.85722738057987,79.09635786911498,78.33298435910194,78.49853515625,22062700
2017-12-14 05:00:00,78.57211221936015,78.97679349150653,77.74435826130862,77.89151763916016,19306000
2017-12-15 05:00:00,78.41577591785993,80.09886777398113,78.06627583585541,79.87813568115234,53936700
2017-12-18 05:00:00,80.12644814051872,80.47594113018381,79.30789341495017,79.44584655761719,22283800
2017-12-19 05:00:00,79.4182717294624,79.4182717294624,78.42496680296928,78.94001770019531,23524800
2017-12-20 05:00:00,79.28032073237526,79.37229887904125,77.90993195381033,78.6549072265625,23674900
2017-12-21 05:00:00,79.1423414401759,79.18832348139374,78.54451876878329,78.63648986816406,17990700
2017-12-22 05:00:00,78.54452822078613,78.75606107312312,78.10305706690896,78.64569854736328,14145800
2017-12-26 05:00:00,78.46177672387392,78.66411744772557,78.20425471786214,78.5445556640625,9891200
2017-12-27 05:00:00,78.7744467367871,79.07795766732228,78.37896471071105,78.82962799072266,14678000
2017-12-28 05:00:00,79.00440275937808,79.0319933949981,78.68250031556613,78.83885192871094,10594300
2017-12-29 05:00:00,78.75606596684595,79.14235588184638,78.63650421752818,78.67329406738281,18717400
2018-01-02 05:00:00,79.21593535154082,79.38148618159725,78.63651095481676,79.05038452148438,22483800
2018-01-03 05:00:00,79.15156036504732,79.56544097743182,79.06878845273889,79.41828155517578,26061400
2018-01-04 05:00:00,79.63901033797488,80.62312314498602,79.62061891943647,80.11727142333984,21912000
2018-01-05 05:00:00,80.62312713405713,81.31292114300582,80.4115872171893,81.11058044433594,23407100
2018-01-08 05:00:00,81.11976441199062,81.4692644985637,80.5679306642319,81.19334411621094,22113000
2018-01-09 05:00:00,81.53364283413168,81.60722253641049,80.80705906225842,81.1381607055664,19484300
2018-01-10 05:00:00,80.80705352049134,81.11056450886657,80.39318000321322,80.770263671875,18652200
2018-01-11 05:00:00,81.05537383136951,81.05537383136951,80.23681902045526,81.00939178466797,17808900
2018-01-12 05:00:00,81.55204950678649,82.5729452618025,81.34970879614217,82.40739440917969,24271500
2018-01-16 05:00:00,82.86724784621406,83.50186054648982,80.94502534385289,81.25772857666016,36599700
2018-01-17 05:00:00,81.92912336927127,83.03279081420175,81.62561236598411,82.9040298461914,25621200
2018-01-18 05:00:00,82.59133515396427,83.39149167806295,82.46257417268524,82.86724853515625,24159700
2018-01-19 05:00:00,82.90402952219463,83.33630149180276,82.46256535272632,82.7752685546875,36875000
2018-01-22 05:00:00,82.77526906919721,84.26522643854351,82.5361385493634,84.25602722167969,23601600
2018-01-23 05:00:00,84.52272033691406,84.89061170301682,84.191618809116,84.52272033691406,23412800
2018-01-24 05:00:00,85.120552429791,85.92990791199175,84.22841804792992,84.44915008544922,33277500
2018-01-25 05:00:00,85.04701203705079,85.75519753404303,84.55035946046804,84.91825103759766,26383200
2018-01-26 05:00:00,85.64483179183001,86.50936889648438,85.14817923369344,86.50936889648438,29172200
2018-01-29 05:00:00,87.50265825507105,87.78777083236298,86.19665010605726,86.3805923461914,31569900
2018-01-30 05:00:00,85.81036952037297,86.14147117515738,84.70669499877599,85.29531860351562,38635100
2018-01-31 05:00:00,86.22425410645064,87.74180238211373,86.0035219806835,87.38311004638672,48756300
2018-02-01 05:00:00,87.18076691222463,88.35801423945335,86.06790007892411,86.69331359863281,47227900
2018-02-02 05:00:00,86.12305024219971,86.42656118262249,84.15483926233779,84.41236114501953,47867800
2018-02-05 05:00:00,83.29030806286028,85.7551717669723,80.9358139038086,80.9358139038086,51031500
2018-02-06 05:00:00,79.9149152254343,84.13645718085638,78.40656658791396,83.99849700927734,67998600
2018-02-07 05:00:00,83.22592818964283,84.40317527775713,82.03948188513654,82.41657257080078,41107600
2018-02-08 05:00:00,82.50855023178504,82.66490183812635,77.95591311196242,78.18584442138672,55628700
2018-02-09 05:00:00,79.37226844364069,81.79114261076133,77.10054662425455,81.10134887695312,63499100
2018-02-12 05:00:00,81.61642061179207,82.57293575943311,80.87144536919402,81.97511291503906,35720300
2018-02-13 05:00:00,81.7911652593881,82.77527097811672,80.75187827209699,82.6189193725586,26407700
2018-02-14 05:00:00,81.78727421709193,84.07890325030858,81.69487107138141,83.9125747680664,34960900
2018-02-15 05:00:00,84.28220744701257,85.67751842792096,83.73702386799485,85.62207794189453,27823900
2018-02-16 05:00:00,85.42800178902057,86.39825236279032,84.82737786706623,85.0121841430664,30596900
2018-02-20 05:00:00,84.53169849953919,85.99168525713296,84.0973959194674,85.6775131225586,30911700
