Date,Open,High,Low,Close,Volume
2017-02-27 05:00:00,2.520202888563243,2.5897426300225503,2.5044207645394323,2.574700355529785,715400000
2017-02-28 05:00:00,2.5843171430316176,2.59418117511651,2.485186019327433,2.5024476051330566,625360000
2017-03-01 05:00:00,2.5594110279303908,2.573713686061861,2.493323613303316,2.5347516536712646,504804000
2017-03-02 05:00:00,2.521929557994152,2.5359855260725697,2.4385802941552925,2.4412927627563477,754332000
2017-03-03 05:00:00,2.4306893521315804,2.435621134611756,2.3727393205815877,2.427237033843994,864692000
2017-03-06 05:00:00,2.390986432035982,2.4190983561921917,2.346845927723547,2.408494710922241,883568000
2017-03-07 05:00:00,2.4084961409177383,2.4543628308666627,2.395673175110806,2.4348816871643066,603400000
2017-03-08 05:00:00,2.4832141323250507,2.498009951039345,2.42822349604434,2.4304428100585938,638712000
2017-03-09 05:00:00,2.4144136158105955,2.4523891098278106,2.401837114268283,2.4299490451812744,478060000
2017-03-10 05:00:00,2.4563351241554514,2.4681715424621937,2.4260038759960256,2.444251775741577,499740000
2017-03-13 04:00:00,2.454609112672801,2.521436399511996,2.4538692629930523,2.5115725994110107,774136000
2017-03-14 04:00:00,2.5243955717351363,2.5337659819674627,2.4775423447157756,2.5098464488983154,522016000
2017-03-15 04:00:00,2.521436313507445,2.539684213727494,2.473843238592727,2.528834104537964,615036000
2017-03-16 04:00:00,2.5394368914502734,2.560397488227198,2.5253809286462476,2.559904098510742,523100000
2017-03-17 04:00:00,2.5774132043380678,2.61686863781202,2.5599049189363505,2.615635633468628,1119688000
2017-03-20 04:00:00,2.6331434198927943,2.702929853337925,2.6171146016376707,2.698984146118164,748568000
2017-03-21 04:00:00,2.681722944386495,2.711561036685145,2.603798860753733,2.611689805984497,913484000
2017-03-22 04:00:00,2.600593384470911,2.6696402236514842,2.5966479112761354,2.664954900741577,616764000
2017-03-23 04:00:00,2.657064078468144,2.6770383772767277,2.631171686652932,2.6407887935638428,533940000
2017-03-24 04:00:00,2.6871483078738088,2.695039253667389,2.624266495782611,2.6501588821411133,439500000
2017-03-27 04:00:00,2.603551861020597,2.673338296326445,2.554232871173468,2.6693928241729736,506644000
2017-03-28 04:00:00,2.6706258947108945,2.68517501471537,2.645226667221751,2.655583620071411,432444000
2017-03-29 04:00:00,2.6629816915309212,2.6753114993959017,2.6447337922485525,2.6469531059265137,349992000
2017-03-30 04:00:00,2.6541046272730315,2.71254781774638,2.6484329947039273,2.697751998901367,525532000
2017-03-31 04:00:00,2.688133656169962,2.7098341021006775,2.673091384448842,2.6861608028411865,440808000
2017-04-03 04:00:00,2.686655283995956,2.703916875742249,2.6489260067666236,2.6725993156433105,445232000
2017-04-04 04:00:00,2.5497947880468677,2.5749475605418266,2.4743367057335353,2.485186815261841,1271280000
2017-04-05 04:00:00,2.466445752689818,2.5243957892506534,2.453622787892418,2.4666924476623535,747048000
2017-04-06 04:00:00,2.471870327110096,2.4967764009291793,2.4267432662717687,2.4846932888031006,635120000
2017-04-07 04:00:00,2.491104511324768,2.5086127931735307,2.459047110416574,2.4740893840789795,429068000
2017-04-10 04:00:00,2.4748297481696975,2.4814876894514915,2.4067694602060015,2.410961627960205,756332000
2017-04-11 04:00:00,2.380876797179773,2.4388268247285505,2.3759450150401173,2.4195923805236816,618148000
2017-04-12 04:00:00,2.4195922027534498,2.433894628596318,2.394439433691774,2.399617910385132,414092000
2017-04-13 04:00:00,2.375451902470665,2.3971521205444386,2.3547377586364746,2.3547377586364746,506892000
2017-04-17 04:00:00,2.3675597929253778,2.44721000833061,2.3623813177911157,2.4469635486602783,497292000
2017-04-18 04:00:00,2.4326615268359117,2.454608672138221,2.4067691444071238,2.448443651199341,370116000
2017-04-19 04:00:00,2.4659524027750694,2.490118630965412,2.4514032798359517,2.458061456680298,380828000
2017-04-20 04:00:00,2.472610186360758,2.5017084276110357,2.4514028899502294,2.497023105621338,404016000
2017-04-21 04:00:00,2.4866663402557467,2.5100929541901906,2.474829920982199,2.507380485534668,341896000
2017-04-24 04:00:00,2.5389446562099707,2.551767620896464,2.517984285073674,2.538698196411133,371820000
2017-04-25 04:00:00,2.5532461920134475,2.5973866991694092,2.5317924404174548,2.5828375816345215,388440000
2017-04-26 04:00:00,2.5964010599394385,2.5988668333321034,2.563110649837492,2.5650835037231445,327004000
2017-04-27 04:00:00,2.572481640699451,2.6134163065889173,2.5544801990652437,2.605032205581665,319700000
2017-04-28 04:00:00,2.598127184764917,2.605031820516705,2.5663162391165133,2.571988105773926,348248000
2017-05-01 04:00:00,2.582838373247199,2.6348700746854905,2.5756870421329077,2.6296913623809814,307732000
2017-05-02 04:00:00,2.602812985944052,2.6040459904368745,2.5290808223712373,2.551767587661743,629972000
2017-05-03 04:00:00,2.544862858649757,2.580372587176173,2.5300672756138223,2.5707554817199707,336904000
2017-05-04 04:00:00,2.5769199755067533,2.5880167791065376,2.553000209310398,2.5608913898468018,209788000
2017-05-05 04:00:00,2.5493019709430667,2.5682897239251847,2.533766301513395,2.561138391494751,228428000
2017-05-08 04:00:00,2.5729741852379484,2.5744536491219283,2.522915345338429,2.5342588424682617,365240000
2017-05-09 04:00:00,2.5399308940637004,2.5875237335332,2.531546558484866,2.5384511947631836,847672000
2017-05-10 04:00:00,2.818335934435022,3.0040221456626903,2.8116779952243722,2.990952491760254,2129096000
2017-05-11 04:00:00,2.9603760123522,3.2163419088728897,2.956923693893988,3.11942982673645,1939792000
2017-05-12 04:00:00,3.122635920553025,3.1958746985809103,3.101675313261919,3.1537067890167236,962620000
2017-05-15 04:00:00,3.194887714758498,3.314486310431872,3.1904488522207495,3.3120203018188477,1087540000
2017-05-16 04:00:00,3.3630657361318383,3.389205053323315,3.288594198248727,3.373669385910034,1120700000
2017-05-17 04:00:00,3.306841081482317,3.325582366453966,3.1453213163820153,3.1495134830474854,1271368000
2017-05-18 04:00:00,3.1934078298338533,3.2903198931811044,3.132992033356929,3.281442403793335,1156032000
2017-05-19 04:00:00,3.3826530671757196,3.4120286752951388,3.3379723858469745,3.357227087020874,1018372000
2017-05-22 04:00:00,3.400919830088668,3.443131898332753,3.390058060796812,3.42881441116333,836608000
2017-05-23 04:00:00,3.4485633108166653,3.4507849617875856,3.3500681559458916,3.382652997970581,681248000
2017-05-24 04:00:00,3.4796672546968956,3.482382815425602,3.408573003768243,3.4206690788269043,815996000
2017-05-25 04:00:00,3.4559695072540224,3.4567101361824673,3.3680891529673262,3.4130167961120605,608228000
2017-05-26 04:00:00,3.4048704587394423,3.586308766436123,3.3846284069883996,3.5013906955718994,779140000
2017-05-30 04:00:00,3.54730520318012,3.6112405847022693,3.5312597368242074,3.5761873722076416,989652000
2017-05-31 04:00:00,3.6211142987360727,3.628766834222862,3.5065736919801815,3.5633504390716553,887316000
2017-06-01 04:00:00,3.5791494716729186,3.5801370552285228,3.518176368994879,3.5635976791381836,503340000
2017-06-02 04:00:00,3.5606349744402452,3.5868015802861986,3.5398992535348697,3.545823812484741,487456000
2017-06-05 04:00:00,3.5295315509313188,3.6665358645331794,3.5179293872269333,3.6536993980407715,817376000
2017-06-06 04:00:00,3.649009423553053,3.6951713626311835,3.6238303980733484,3.637160539627075,758728000
2017-06-07 04:00:00,3.6615991862892248,3.6998616341498263,3.6460473936511644,3.681100606918335,612612000
2017-06-08 04:00:00,3.7882358993814216,3.9496791023750926,3.7470111689508716,3.948198080062866,1161744000
2017-06-09 04:00:00,4.066688619778861,4.159505944092628,3.523854268305813,3.6929500102996826,3692928000
2017-06-12 04:00:00,3.6011198195776872,3.7447893353090635,3.5080555460462275,3.7020833492279053,1697532000
2017-06-13 04:00:00,3.811439649175813,3.820573442676085,3.5954416061923142,3.7373833656311035,1672504000
2017-06-14 04:00:00,3.7403461504568227,3.8030472335506276,3.6657959473941157,3.7452831268310547,1184640000
2017-06-15 04:00:00,3.6277800891797294,3.7916916540713896,3.616424643706455,3.76132869720459,963824000
2017-06-16 04:00:00,3.7709558430182066,3.818845758774487,3.7087484376513116,3.742814302444458,924960000
2017-06-19 04:00:00,3.78700110182692,3.8887054873988456,3.783298428820315,3.883521556854248,778176000
2017-06-20 04:00:00,3.925734254395069,3.9926319234949608,3.8736479859350177,3.8778443336486816,1095444000
2017-06-21 04:00:00,3.9054916179372525,3.940298109952327,3.8435309347204343,3.9365952014923096,682652000
2017-06-22 04:00:00,3.9447418797656155,3.9580722576354916,3.8854967498917574,3.9094417095184326,469132000
2017-06-23 04:00:00,3.9170940364213824,3.9328927839569747,3.7823111260022153,3.7973694801330566,1088588000
2017-06-26 04:00:00,3.8302005187967034,3.8657476370349078,3.6615987207339686,3.755897283554077,1063960000
2017-06-27 04:00:00,3.7383713793495867,3.7470112649402902,3.612722253003587,3.6183998584747314,999492000
2017-06-28 04:00:00,3.686038133292812,3.7507141505647867,3.597910829978519,3.7460238933563232,994948000
2017-06-29 04:00:00,3.717635143781089,3.7205971880749567,3.5566856328545775,3.620867967605591,1064424000
2017-06-30 04:00:00,3.6381485669301346,3.651725665762773,3.542368952407274,3.568535566329956,731060000
2017-07-03 04:00:00,3.5806319018429114,3.5954430704159437,3.4209166352276346,3.4394307136535645,709072000
2017-07-05 04:00:00,3.5028710433847343,3.5601414687150372,3.4838632983229973,3.531259536743164,820188000
2017-07-06 04:00:00,3.5021307027578765,3.5887767353968387,3.4500442071149733,3.5418741703033447,746284000
2017-07-07 04:00:00,3.5986506378749623,3.64110966241189,3.575693031183758,3.622842311859131,654972000
2017-07-10 04:00:00,3.6964060655573316,3.8015661871595325,3.6702394536875174,3.7941606044769287,958492000
2017-07-11 04:00:00,3.7978632087661404,3.8556273140612873,3.755897851233537,3.8479747772216797,757956000
2017-07-12 04:00:00,3.907712850482741,4.023734478111621,3.864760152789532,4.011638641357422,1145208000
2017-07-13 04:00:00,4.02373520168021,4.105197310374596,3.9188220439568884,3.965230703353882,1369132000
2017-07-14 04:00:00,3.9815225859293175,4.073352544127851,3.9746106789056834,4.071871757507324,941948000
2017-07-17 04:00:00,4.105938004420171,4.13482017504642,3.9928783986124423,4.054592132568359,930792000
2017-07-18 04:00:00,3.993618967181972,4.111369063595945,3.981769847573701,4.096804618835449,776640000
2017-07-19 04:00:00,4.10593783106682,4.132351394719038,4.063479036267162,4.07557487487793,687044000
2017-07-20 04:00:00,4.0960624458962975,4.135065273162188,4.046197851277693,4.1348185539245605,699596000
2017-07-21 04:00:00,4.114330856906233,4.179253820619241,4.100013132350442,4.149631023406982,648332000
2017-07-24 04:00:00,4.156791008954753,4.166418243540626,4.090880683063254,4.101495265960693,652524000
2017-07-25 04:00:00,4.078538296242544,4.096065261766151,4.038054184043314,4.081747531890869,496556000
2017-07-26 04:00:00,4.139264578118335,4.194807047618186,4.094089973479983,4.128896713256836,640404000
2017-07-27 04:00:00,4.15382692437399,4.165429322039517,3.8894453271349647,3.99263072013855,782856000
2017-07-28 04:00:00,3.9568382231822925,4.082487597389271,3.931906147594088,4.058048725128174,513348000
2017-07-31 04:00:00,4.071624386556271,4.1076651775327955,3.9649832710197974,4.011638641357422,559672000
2017-08-01 04:00:00,4.002257642316019,4.062243380216489,3.974363299557072,4.060515403747559,431384000
2017-08-02 04:00:00,4.091621393420348,4.095570786745193,3.9810303760702115,4.058048725128174,478444000
2017-08-03 04:00:00,4.057554104578822,4.113343271170345,4.0405210560206015,4.109640598297119,442420000
2017-08-04 04:00:00,4.132352204119779,4.1982625310789565,4.109641780070424,4.127662181854248,589096000
2017-08-07 04:00:00,4.15678974247887,4.255037696703875,4.147162039987842,4.254544258117676,717412000
2017-08-08 04:00:00,4.292560656061143,4.309099798133275,4.164689880216592,4.203939914703369,755336000
2017-08-09 04:00:00,4.157778350679534,4.251089593132724,4.139017320274046,4.248620986938477,530784000
2017-08-10 04:00:00,4.249853579928889,4.2621966066171275,4.056566443290481,4.06668758392334,1328088000
2017-08-11 04:00:00,3.879078008500606,3.9249929899200944,3.774658533720848,3.8499491214752197,1497196000
2017-08-14 04:00:00,3.941533310261077,4.160740408869278,3.929931143614234,4.157037734985352,1279020000
2017-08-15 04:00:00,4.1622209072966045,4.188387280755274,4.087670708614158,4.121983528137207,764532000
2017-08-16 04:00:00,4.137041389938975,4.160492435533208,4.04447080403356,4.076808452606201,596632000
2017-08-17 04:00:00,4.06841588535507,4.085448463119388,3.983744551783955,3.9859659671783447,525444000
2017-08-18 04:00:00,4.04027376203134,4.057306808166783,3.9407910450811965,3.986706018447876,601204000
2017-08-21 04:00:00,4.0111460896434155,4.022501300211685,3.884756338575766,3.928696393966675,623672000
2017-08-22 04:00:00,3.965262801494588,4.022089310394205,3.9459911475032845,4.016159534454346,450456000
2017-08-23 04:00:00,3.9828049474232676,4.107576228517163,3.974156984968434,4.0964579582214355,579520000
2017-08-24 04:00:00,4.128576400803826,4.133024085123888,4.054949270573526,4.081385612487793,469700000
2017-08-25 04:00:00,4.105599386486767,4.115729438390697,4.04086620590752,4.047290325164795,357200000
2017-08-28 04:00:00,4.066313011823559,4.079160773422986,4.010721690359436,4.075948715209961,389496000
2017-08-29 04:00:00,4.017149201573255,4.091023775386262,4.008995580950192,4.069281101226807,324096000
2017-08-30 04:00:00,4.089045300000185,4.1046112541948085,4.058655614911975,4.0934929847717285,384400000
2017-08-31 04:00:00,4.11375431615533,4.190346608662475,4.106342447648464,4.186393737792969,612684000
2017-09-01 04:00:00,4.198994217710282,4.247173243929094,4.190346253097607,4.211594581604004,445432000
2017-09-05 04:00:00,4.160202716570295,4.165144275066754,4.04111426707515,4.099175930023193,695364000
2017-09-06 04:00:00,4.132037158294557,4.1458731460479665,4.061868530756849,4.096705436706543,397672000
2017-09-07 04:00:00,4.113504536528976,4.14809448899605,4.075455588815194,4.115728378295898,352868000
2017-09-08 04:00:00,4.104116976809606,4.118941179197713,4.020112377855504,4.044325351715088,498856000
2017-09-11 04:00:00,4.090034671551011,4.186145771917766,4.084598768562355,4.175521373748779,567444000
2017-09-12 04:00:00,4.200228474743009,4.200228474743009,4.125365703398073,4.1905927658081055,411488000
2017-09-13 04:00:00,4.165389984676646,4.238276301644992,4.133023869940262,4.20936918258667,580960000
2017-09-14 04:00:00,4.170331263584512,4.263477675456599,4.145871358993181,4.185402870178223,513712000
2017-09-15 04:00:00,4.2708900074662655,4.45001745223999,4.2657015137264205,4.45001745223999,1364792000
2017-09-18 04:00:00,4.574294919559019,4.724020902517061,4.567376927780674,4.633839130401611,1684460000
2017-09-19 04:00:00,4.583437796304999,4.690667164518176,4.561448191005017,4.628899097442627,874280000
2017-09-20 04:00:00,4.632604486713424,4.680042217166512,4.55131760311584,4.591590404510498,724920000
2017-09-21 04:00:00,4.487820478448399,4.514010360773237,4.388250386560858,4.466078281402588,1075600000
2017-09-22 04:00:00,4.454713252997409,4.504374832663632,4.412710947726388,4.422593593597412,491232000
2017-09-25 04:00:00,4.39171010169879,4.392945727118329,4.204182502271262,4.224936485290527,874580000
2017-09-26 04:00:00,4.359589155761579,4.414686151731882,4.208874960414165,4.248653411865234,1125620000
2017-09-27 04:00:00,4.339084403701416,4.355144237384978,4.268174481632132,4.34180212020874,713720000
2017-09-28 04:00:00,4.348965765107258,4.352919106018207,4.2931274755378945,4.3405656814575195,435244000
2017-09-29 04:00:00,4.424570399404559,4.440629757487296,4.379356034968614,4.4169111251831055,619092000
2017-10-02 04:00:00,4.467066678149431,4.496221213911046,4.373179421736363,4.422593593597412,503480000
2017-10-03 04:00:00,4.428769915380585,4.46163085279054,4.387508894660014,4.431735038757324,390332000
2017-10-04 04:00:00,4.437910797916215,4.491031358232289,4.401343935389594,4.468794822692871,427848000
2017-10-05 04:00:00,4.493256446647787,4.496715443302155,4.436429467143665,4.466325283050537,437364000
2017-10-06 04:00:00,4.438653976838248,4.492762777456944,4.422594145135442,4.4794206619262695,318800000
2017-10-09 04:00:00,4.5162331557236515,4.613579863799632,4.4974556133409465,4.580471992492676,563492000
2017-10-10 04:00:00,4.729702943326816,4.767258022536597,4.626673883226985,4.667934894561768,974876000
2017-10-11 04:00:00,4.684490084469451,4.719080523249205,4.638534909219996,4.717597961425781,529508000
2017-10-12 04:00:00,4.721057083982099,4.770718665113462,4.692643828291817,4.719821929931641,528292000
2017-10-13 04:00:00,4.782084247184198,4.81790984373836,4.735140849547379,4.807779788970947,628728000
2017-10-16 04:00:00,4.837676411627676,4.893267782530874,4.774425764233234,4.890302658081055,576640000
2017-10-17 04:00:00,4.869547002271561,4.91426702028028,4.851263802361298,4.8858537673950195,478596000
2017-10-18 04:00:00,4.894749919139425,4.895490728934373,4.7764022556252135,4.881654739379883,567316000
2017-10-19 04:00:00,4.804072867518001,4.892030339297282,4.7549056370220475,4.887089252471924,570772000
2017-10-20 04:00:00,4.904137973111175,4.931315603777359,4.85595848209457,4.864853382110596,451620000
2017-10-23 04:00:00,4.886595141750976,4.913031960355261,4.837674845444583,4.857934951782227,428696000
2017-10-24 04:00:00,4.867078121607582,4.910563002649437,4.8411356377132,4.9088335037231445,407244000
2017-10-25 04:00:00,4.869300923934547,4.922174569450265,4.723281292946227,4.784801959991455,828160000
2017-10-26 04:00:00,4.812472695893374,4.846568310482112,4.788506661207954,4.834956169128418,322744000
2017-10-27 04:00:00,4.887088699310745,4.987646991431729,4.861145757962701,4.987400054931641,572192000
2017-10-30 04:00:00,4.9874003945781045,5.091911562829262,4.971587503691173,5.036320686340332,504056000
2017-10-31 04:00:00,5.068193672421664,5.136385390009889,5.062510832933911,5.109701633453369,411908000
2017-11-01 04:00:00,5.172458137547226,5.187776687027378,5.055098708306823,5.119337558746338,502576000
2017-11-02 04:00:00,5.089688852998587,5.134408873519636,5.031626718784739,5.0882062911987305,342308000
2017-11-03 04:00:00,5.119337010002746,5.156150817871094,5.073381837741226,5.156150817871094,353640000
2017-11-06 05:00:00,5.119336610187892,5.1880226623054675,5.1069831867685895,5.179375171661377,389944000
2017-11-07 05:00:00,5.202104440087709,5.260166548889135,5.189997956944499,5.238670825958252,427700000
2017-11-08 05:00:00,5.234224962541194,5.237931366373717,5.1203250285672075,5.167762756347656,522988000
2017-11-09 05:00:00,5.071651313292662,5.097840718488779,4.950585988063459,5.0728864669799805,978564000
2017-11-10 05:00:00,5.264615922319633,5.402729321180762,5.228790331064705,5.340219974517822,1253256000
2017-11-13 05:00:00,5.340220892018734,5.365669026581667,5.238180003423221,5.253498554229736,582376000
2017-11-14 05:00:00,5.2626392871515755,5.307112372205454,5.218907483015657,5.2917938232421875,529292000
2017-11-15 05:00:00,5.23669548713434,5.237931112102822,5.134160763634185,5.188022136688232,501948000
2017-11-16 05:00:00,5.262146398064719,5.292289157264995,5.219402803408693,5.228297233581543,441768000
2017-11-17 05:00:00,5.285368994367231,5.320700235217757,5.207047239894067,5.222118377685547,515664000
2017-11-20 05:00:00,5.237685317490583,5.301430296166498,5.200871504888959,5.289323806762695,396100000
2017-11-21 05:00:00,5.329103006297886,5.349610054390241,5.297230748194422,5.3379974365234375,399176000
2017-11-22 05:00:00,5.365193152713851,5.365193152713851,5.28137729185322,5.314013481140137,356640000
2017-11-24 05:00:00,5.330330779915697,5.365192351640797,5.3058534058150375,5.364202976226807,180752000
2017-11-27 05:00:00,5.372857933341768,5.37409394546602,5.291266985730258,5.29448127746582,422896000
2017-11-28 05:00:00,5.299672158886005,5.309067452243661,5.148606141007599,5.209675312042236,512752000
2017-11-29 05:00:00,5.19237002151537,5.195089625720682,4.7280458225551065,4.85636568069458,1396788000
2017-11-30 05:00:00,4.925098783624236,5.011139560025221,4.862051793076711,4.962432384490967,823768000
2017-12-01 05:00:00,4.927819196907374,4.948093382263791,4.758704328252264,4.887518405914307,811548000
2017-12-04 05:00:00,4.94611439384774,4.952295869089205,4.561650495794354,4.615055084228516,1240844000
2017-12-05 05:00:00,4.509729134246102,4.764390546699288,4.464730936085149,4.641757488250732,981488000
2017-12-06 05:00:00,4.591318931518559,4.7010952783156945,4.570055847712387,4.679337978363037,467032000
2017-12-07 05:00:00,4.746095343036842,4.786643718906524,4.700602445849315,4.746837139129639,542600000
2017-12-08 05:00:00,4.796778416279813,4.815816584140031,4.726066838217135,4.73447322845459,466876000
2017-12-11 05:00:00,4.748566052886191,4.815816704891776,4.732742647461524,4.812849521636963,372748000
2017-12-12 05:00:00,4.76933590878044,4.792576805575623,4.694915334461821,4.718403339385986,455016000
2017-12-13 05:00:00,4.759445226424145,4.7606812384681305,4.595769597193094,4.603187084197998,554280000
2017-12-14 05:00:00,4.5967583178654365,4.681315968660733,4.564122130873634,4.61035680770874,438164000
2017-12-15 05:00:00,4.654367977515692,4.756479764710859,4.589342691931794,4.736205577850342,670036000
2017-12-18 05:00:00,4.776752270903908,4.895923922423342,4.747083265756866,4.8929572105407715,477704000
2017-12-19 05:00:00,4.883562100906826,4.8887542005836515,4.820267529206182,4.848700523376465,373100000
2017-12-20 05:00:00,4.888012795496815,4.89716051189859,4.810130822537259,4.865760803222656,288820000
2017-12-21 05:00:00,4.869222219295086,4.894193815759463,4.834855326693384,4.84326171875,300904000
2017-12-22 05:00:00,4.806422162148274,4.837327653596999,4.728540191654981,4.827932357788086,466276000
2017-12-26 05:00:00,4.772549594955204,4.889248763486944,4.742633006875786,4.881584167480469,355080000
2017-12-27 05:00:00,4.868232750762546,4.944136435435662,4.8536453562075526,4.874907970428467,329488000
2017-12-28 05:00:00,4.898644003102996,4.929549494895069,4.874414203172018,4.8805952072143555,240248000
2017-12-29 05:00:00,4.906803211997498,4.906803211997498,4.784170150756836,4.784170150756836,279964000
2018-01-02 05:00:00,4.8405420317586225,4.932517192356261,4.808895212313051,4.928808212280273,355616000
2018-01-03 05:00:00,5.0462478797158195,5.283602265101448,5.037594381082103,5.253190994262695,914704000
2018-01-04 05:00:00,5.334534041692234,5.391152913208901,5.25862989464564,5.280881881713867,583268000
2018-01-05 05:00:00,5.2957178923070725,5.3629680828282424,5.218824826340431,5.325634479522705,580124000
2018-01-08 05:00:00,5.44925631745904,5.5629882962686255,5.404257647837403,5.4888153076171875,881216000
2018-01-09 05:00:00,5.494253234791499,5.533812215728459,5.405739979576529,5.487330436706543,497000000
2018-01-10 05:00:00,5.394862827042634,5.5338139926221865,5.34046932868376,5.530352592468262,582664000
2018-01-11 05:00:00,5.5629874451045715,5.5943876186336485,5.518730578162215,5.540241241455078,406032000
2018-01-12 05:00:00,5.528373546429302,5.562740432142748,5.4724964686355095,5.513044357299805,359916000
2018-01-16 05:00:00,5.53950057999058,5.62504667663531,5.35752902721096,5.442086219787598,702348000
2018-01-17 05:00:00,5.456672458455386,5.5659541158765675,5.362719989789174,5.556064605712891,538408000
2018-01-18 05:00:00,5.536780358048918,5.603536332475479,5.505627758615338,5.549142837524414,408632000
2018-01-19 05:00:00,5.639386436560671,5.713559422106991,5.612437034801993,5.689329624176025,609380000
2018-01-22 05:00:00,5.697240017765859,5.779572267447488,5.639632248108963,5.777841567993164,550944000
2018-01-23 05:00:00,5.83124811715576,5.929651382904107,5.812705104544802,5.906905174255371,475228000
2018-01-24 05:00:00,5.9101182473517335,5.945968727412517,5.774381393838072,5.830011367797852,579972000
2018-01-25 05:00:00,5.884405769719931,5.92767374353841,5.828776258722524,5.843610763549805,409884000
2018-01-26 05:00:00,5.8873721800768815,6.01643334543541,5.87451548516107,6.016186237335205,516356000
2018-01-29 05:00:00,6.001598153590899,6.134368283112587,5.948935367891821,6.103215217590332,455116000
2018-01-30 05:00:00,5.961297309353954,6.092583845868966,5.894541347414737,6.001103401184082,570832000
2018-01-31 05:00:00,6.0765129763844286,6.1630484318423635,6.043876790584777,6.077254772186279,478576000
2018-02-01 05:00:00,5.8972618214159125,6.104452536396298,5.88588871801141,5.946216106414795,519224000
2018-02-02 05:00:00,5.859680926623831,5.88366361636553,5.715537680075783,5.773639678955078,718464000
2018-02-05 05:00:00,5.612437611846203,5.766470386110319,5.0685007566470475,5.283603191375732,1165204000
2018-02-06 05:00:00,5.0536656014656005,5.580294916958085,5.043775618806802,5.577328205108643,1114800000
